,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
48,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202301002084,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
49,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202101011627,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
50,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300170744,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
51,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202201114587,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
52,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202200789305,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
53,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202401275662,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
54,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300249078,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
55,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202100822269,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
56,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202200789305,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
57,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202401275662,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
58,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300249078,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
59,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202100822269,09/07/2024,09/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
60,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300169023,07/07/2024,07/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
61,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Notícia de Fato (Peça de Informação),CARLOS EDUARDO DE ALMEIDA RABELO,202400646419,07/07/2024,07/07/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE JAPERI
62,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Notícia de Fato (Peça de Informação),CARLOS EDUARDO DE ALMEIDA RABELO,202400643650,07/07/2024,07/07/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE JAPERI
63,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300786728,06/07/2024,06/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
64,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Notícia de Fato (Peça de Informação),CARLOS EDUARDO DE ALMEIDA RABELO,202301102267,05/07/2024,05/07/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE JAPERI
65,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202301159137,04/07/2024,04/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
66,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300928857,04/07/2024,04/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
67,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202400030523,04/07/2024,04/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
68,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300262462,04/07/2024,04/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
69,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202301201842,04/07/2024,04/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
70,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300913023,02/07/2024,02/07/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
71,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Carta Precatória Extrajudicial,CARLOS EDUARDO DE ALMEIDA RABELO,201900480198,01/07/2024,01/07/2024,Carta Precatória Extrajudicial,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
72,JAPERI,1ª PROMOTORIA DE JUSTIÇA DE JAPERI,Procedimento Administrativo,CARLOS EDUARDO DE ALMEIDA RABELO,202300857015,30/06/2024,30/06/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE JAPERI
73,JAPERI,139ª PROMOTORIA ELEITORAL - JAPERI,Processo eleitoral,FERNANDA VIEIRA DE MORAES,06000766920246190139,10/07/2024,10/07/2024,Processo eleitoral,139ª PROMOTORIA ELEITORAL - JAPERI
74,JAPERI,2ª PROMOTORIA DE JUSTIÇA DE JAPERI,Processo judicial de 1ª Instância,VITOR DOURADO GRAÇANO,08019735720248190083,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA DE JAPERI
