,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
41,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009734220248190044,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
42,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08008732420238190044,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
43,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08018329220238190044,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
44,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00007497420238190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
45,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003068920248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
46,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003241320248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
47,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08002181820248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
48,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08001506820248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
49,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009771620238190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
50,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009356420238190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
51,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08018570820238190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
52,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08001515320248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
53,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08008199220228190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
54,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08000233320248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
55,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08006729520248190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
56,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08000427320238190044,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
57,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009798320238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
58,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009130620238190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
59,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003077420248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
60,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00003085920248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
61,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00001016020248190044,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
