,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
37,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00036144020188190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
38,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00667764220218190001,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
39,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00401167920198190001,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
40,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00009081120238190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
41,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00003645720228190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
42,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00003267420248190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
43,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00036144020188190046,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
44,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00667764220218190001,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
45,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00401167920198190001,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
46,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,02171036220228190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
47,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00042480220198190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
48,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00002586120238190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
49,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08027652520248190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
50,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,08008348420248190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
51,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00042975320138190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
52,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00015911920218190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
53,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00011645120238190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
54,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00011316120238190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
55,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00008025420208190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
56,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00572591320218190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
57,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00004644120248190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
58,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,02230021220208190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
59,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,01994080320198190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
60,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00004644120248190046,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
61,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,02230021220208190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
62,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,01994080320198190001,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
63,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00929100420248190001,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
64,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00006962420228190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
65,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00006922120218190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
66,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00005282220228190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
67,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00002513520248190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
68,RIO BONITO,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO,PROCESSOS JUDICIAIS,TATIANA CARVALHO DE OLIVEIRA CAVALCANTI,00002063120248190046,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,1ª PROMOTORIA DE JUSTIÇA DE RIO BONITO
