,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
71,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400300817,24/06/2024,24/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
72,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202400395859,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
73,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202300524824,21/06/2024,21/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
74,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400473943,21/06/2024,21/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
75,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202300396002,20/06/2024,20/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
76,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400384808,19/06/2024,19/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
77,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202000386044,17/06/2024,17/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
78,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Procedimento Administrativo,MARINA OLIVEIRA ANDRADE GOMES,202300849892,17/06/2024,17/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
79,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202301257663,17/06/2024,17/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
80,CONCEIÇÃO DE MACABU,PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU,Notícia de Fato (Peça de Informação),MARINA OLIVEIRA ANDRADE GOMES,202400015484,17/06/2024,17/06/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE CONCEIÇÃO DE MACABU
