,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
1607,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060033272024,17/06/2024,17/06/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1608,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059156272021,17/06/2024,17/06/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1609,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059162382021,17/06/2024,17/06/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1610,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,062002872020,14/06/2024,14/06/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1611,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998009312022,14/06/2024,14/06/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1612,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060029132023,04/06/2024,04/06/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1613,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,064163402020,27/05/2024,27/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1614,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,954013172020,24/05/2024,24/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1615,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060062552023,23/05/2024,23/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1616,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,061006042024,22/05/2024,22/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1617,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060011622023,20/05/2024,20/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1618,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060062082023,16/05/2024,16/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1619,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998006712024,16/05/2024,16/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1620,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,001009882021,14/05/2024,14/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1621,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,034031352021,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1622,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059091942021,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1623,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060010142021,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1624,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998014322022,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1625,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059025992024,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1626,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059115242020,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1627,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059091942021,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1628,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060010142021,09/05/2024,09/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1629,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060045362021,08/05/2024,08/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1630,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060047772021,08/05/2024,08/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1631,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060049422021,08/05/2024,08/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1632,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,914022682020,07/05/2024,07/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1633,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998015752021,07/05/2024,07/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1634,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059083842020,07/05/2024,07/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1635,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,061014082020,07/05/2024,07/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1636,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060031342021,07/05/2024,07/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1637,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,914009482020,07/05/2024,07/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1638,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060046242023,06/05/2024,06/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1639,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060025742021,06/05/2024,06/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1640,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060018472021,06/05/2024,06/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1641,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060018382021,06/05/2024,06/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1642,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,054016462022,02/05/2024,02/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1643,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060074072019,02/05/2024,02/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1644,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060074072019,02/05/2024,02/05/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1645,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059224232023,30/04/2024,30/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1646,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060026352024,29/04/2024,29/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1647,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059010722023,29/04/2024,29/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1648,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060043642020,26/04/2024,26/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1649,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,054012882020,26/04/2024,26/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1650,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060063002019,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1651,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998007872022,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1652,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060056532022,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1653,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060022132020,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1654,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059180552019,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1655,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059078132020,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1656,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059156262021,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1657,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998002102022,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1658,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059271762022,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1659,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059161752019,25/04/2024,25/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1660,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060090682022,18/04/2024,18/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1661,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,054052462020,18/04/2024,18/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1662,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060067072022,18/04/2024,18/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1663,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,061014272020,18/04/2024,18/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1664,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060067072022,18/04/2024,18/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1665,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,061014272020,18/04/2024,18/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1666,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,062034542023,16/04/2024,16/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1667,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,998017692020,16/04/2024,16/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1668,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,059195422023,16/04/2024,16/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1669,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060072742023,11/04/2024,11/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1670,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,060050262023,05/04/2024,05/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1671,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,915014402021,04/04/2024,04/04/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
1672,DUQUE DE CAXIAS,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS,Inquérito policial,ROSANA ROSSES PETRÓ,024312018,21/03/2024,21/03/2024,Inquérito policial,1ª PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL TERRITORIAL DO NÚCLEO DUQUE DE CAXIAS
