,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
27,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08018300320238190213,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
28,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08139541820238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
29,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00050386220228190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
30,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00046055820228190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
31,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00012568620188190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
32,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00005913120228190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
33,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08015811820248190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
34,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08093779420238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
35,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00250873720168190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
36,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,08076240520238190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
37,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00159936020198190213,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
