,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
0,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08004635620248190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
1,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08005735520248190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
2,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08003746720238190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
3,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00003545620168190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
4,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08005698620228190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
5,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00015323020228190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
6,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08000212720238190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
7,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00013375020198190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
8,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00008906720168190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
9,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08000391420248190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
10,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00012139620218190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
11,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08013784220238190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
12,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08004742220238190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
13,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08000541720238190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
14,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00000689720248190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
15,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08005253320238190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
16,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007484920248190035,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
17,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002857720238190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
18,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018891520198190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
19,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018752620228190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
20,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00009385520188190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
21,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00019326420108190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
22,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00010640820188190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
23,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007063420238190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
24,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00017560720188190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
25,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00016853920178190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
26,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00010223720108190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
27,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00010037920208190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
28,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007830920248190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
29,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08007866120248190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
30,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00340472620188190014,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
31,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002363620238190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
32,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002233720238190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
33,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00014567420208190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
34,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00010054920208190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
35,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08011731320238190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
36,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08005614120248190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
37,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00020532420128190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
38,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018891520198190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
39,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018752620228190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
40,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00020532420128190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
41,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018891520198190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
42,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00018752620228190035,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
43,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,08001052820238190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
44,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00002461820028190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
45,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00009504020168190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
46,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00000028820228190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
47,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00171727820188190014,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
48,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00022252920138190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
49,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00017708820188190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
50,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00015392720198190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
51,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00013805020208190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
52,NATIVIDADE,PROMOTORIA DE JUSTIÇA DE NATIVIDADE,PROCESSOS JUDICIAIS,ANDERSON TORRES BASTOS,00021536120218190035,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE NATIVIDADE
