,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
27,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,PROCESSOS JUDICIAIS,ANDRÉ FERREIRA JOÃO,00023536720248190066,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
28,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,996011362023,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
29,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093032542014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
30,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093055692013,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
31,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093054722017,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
32,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093036542019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
33,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093000032016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
34,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093037992013,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
35,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093025822019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
36,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,101008602016,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
37,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093067542014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
38,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093041522019,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
39,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093046542014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
40,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093048442014,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
41,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,996005142020,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
42,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093042302021,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
43,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,022046722022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
44,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093081352022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
45,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093019612022,12/07/2024,12/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
